days,date,circ_supply,network_gas_burn,day_locked_pledge,day_renewed_pledge,network_locked_pledge,network_locked,network_locked_reward,disbursed_reserve,pledge_delta,onboards_delta,renews_delta,scheduled_pledge_release,day_onboard_pledge,total_vest,network_RBP,network_QAP,day_onboarded_power_QAP,day_renewed_power_QAP,cum_simple_reward,network_baseline,capped_power,cum_capped_power,network_time,cum_baseline_reward,cum_network_reward,day_network_reward,day_pledge_per_QAP,day_rewards_per_sector,1y_return_per_sector,1y_sector_roi,duration_return_per_sector,duration_sector_roi,duration_roi_annualized
164,2021-03-28,101449387.4776654,20264163.20080251,322818.14339006296,0.0,30090893.7397505,56303141.62333771,26212247.883587208,17066618.96177341,311641.91740608675,322818.14339006296,-11176.225983976192,11176.225983976192,322818.14339006296,117824907.34000522,4.241574976995459e+18,4.2429723578048184e+18,3.690432728628088e+16,0.0,16692310.160505235,4.354544880700576e+18,4.241574976995459e+18,3.54709028914491e+20,110.36597460369292,26432855.83952175,43125166.000026986,379753.6996449083,0.3005595214155139,0.0030752587251899645,0.43964263861098063,1.462747333840703,0.6449630000717439,2.145874457858559,0.25761664697504094
165,2021-03-29,101882671.12914515,20399649.974193122,321970.1536313113,0.0,30411203.63150656,56763782.08846726,26352578.4569607,17066618.96177341,320309.8917560589,321970.1536313113,-1660.2618752524002,1660.2618752524002,321970.1536313113,118473045.99970281,4.2763172766904484e+18,4.277729341491675e+18,3.67607161413324e+16,0.0,16791458.0956612,4.362822163677022e+18,4.2763172766904484e+18,3.589853461911815e+20,111.56498059285208,26714980.134668127,43506438.23032933,381272.2303023413,0.3009410969727547,0.0030624691359280995,0.4371536236741344,1.4526218853841406,0.6419057251623614,2.1329945681047198,0.2565851654890159
166,2021-03-30,102381640.32291599,20459111.564019248,332361.1012975327,0.0,30743095.31548806,57236612.34149223,26493517.026004165,17066618.96177341,331891.6839815008,332361.1012975327,-469.4173160318791,469.4173160318791,332361.1012975327,119121184.65940039,4.3163277832707113e+18,4.317818267363803e+18,3.791021068442421e+16,0.0,16890574.654909797,4.3711151804248146e+18,4.3163277832707113e+18,3.633016739744522e+20,112.77244265471276,26998985.952343855,43889560.607253656,383122.3769243285,0.30123389657065464,0.003048758381876812,0.43467650805051594,1.4429867056762726,0.6388612237221014,2.12081452650285,0.255606605479876
167,2021-03-31,102889524.85585396,20508104.95831416,335469.8774668345,0.0,31077727.90836942,57712615.69282355,26634887.78445413,17066618.96177341,334632.5928813576,335469.8774668345,-837.2845854769258,837.2845854769258,335469.8774668345,119769323.31909797,4.353094730549035e+18,4.3546434612789576e+18,3.820663532018046e+16,0.0,16989659.84818011,4.379423960851299e+18,4.353094730549035e+18,3.676547687050012e+20,113.98739225921071,27284643.3779402,44274303.22612031,384742.61886665225,0.30169254956657116,0.003035760755346593,0.4322121875651563,1.4326246643680698,0.6358304184274738,2.107544317355348,0.2545369760786036
168,2021-04-01,103384091.61813188,20570045.748602994,336339.3521671558,0.0,31413752.834391724,58189935.68031006,26776182.84591834,17066618.96177341,336024.9260223057,336339.3521671558,-314.4261448501639,314.4261448501639,336339.3521671558,120417461.97879556,4.379788433330012e+18,4.381359202699215e+18,3.824048853007513e+16,0.0,17088713.685398128,4.38774853492067e+18,4.379788433330012e+18,3.7203455713833124e+20,115.20696961416189,27571278.421077818,44659992.10647595,385688.88035564125,0.3022067077996972,0.003024670748817502,0.4297618844508886,1.4220792370225448,0.6328125965200259,2.0939727020865946,0.25343926593067345
169,2021-04-02,103837932.3013018,20678730.14892894,332052.7020144472,0.0,31744609.84454401,58661496.70684933,26916886.862305317,17066618.96177341,330857.0101522844,332052.7020144472,-1195.691862162768,1195.691862162768,332052.7020144472,121065600.63849314,4.4316879935011553e+18,4.433269380691591e+18,3.800465660895935e+16,0.0,17187736.176486596,4.3960889326540795e+18,4.3960889326540795e+18,3.764306460709853e+20,116.42825216397945,27858203.380326938,45045939.55681354,385947.4503375888,0.30020647424858504,0.00299125820667534,0.4273212662319636,1.4234245523903044,0.6298058513881399,2.0979089573752203,0.2537580372012862
170,2021-04-03,104370521.43962443,20710867.547603954,331039.0424571251,0.0,32073981.449863255,59130593.71864195,27056612.26877869,17066618.96177341,329371.6053192467,331039.0424571251,-1667.4371378784094,1667.4371378784094,331039.0424571251,121713739.29819071,4.459153175487709e+18,4.4607590700977684e+18,3.799517477487821e+16,0.0,17286727.33136519,4.4044451841297434e+18,4.4044451841297434e+18,3.8083509125511506e+20,117.6490222049614,28144897.114541028,45431624.44590622,385684.8890926838,0.2993647208050387,0.002970801980889154,0.4249124614698277,1.4193805480056951,0.6268325068108738,2.0938756748798686,0.2534314042429282
171,2021-04-04,104817340.77032328,20825039.940921105,336527.30693669966,0.0,32407798.610381994,59603163.50325474,27195364.892872747,17066618.96177341,333817.16051873844,336527.30693669966,-2710.1464179612053,2710.1464179612053,336527.30693669966,122361877.9578883,4.4972989790667407e+18,4.4988214955012915e+18,3.880039164770808e+16,0.0,17385687.159950435,4.4128173194830525e+18,4.4128173194830525e+18,3.8524790857459814e+20,118.86928113819953,28431360.13488696,45817047.2948374,385422.84893117845,0.2980122037174244,0.0029436660831213633,0.422523427886419,1.4178057898832102,0.6238796061620627,2.0934699934423704,0.25339853152406566
172,2021-04-05,105257624.23280515,20947673.137983784,335050.8801664358,0.0,32740396.303058114,60073546.83143633,27333150.52837822,17066618.96177341,332597.69267612055,335050.8801664358,-2453.1874903152166,2453.1874903152166,335050.8801664358,123010016.61758588,4.53920250107265e+18,4.54072432387362e+18,3.886167921075743e+16,0.0,17484615.672155667,4.4212053689066803e+18,4.4212053689066803e+18,3.896691139435048e+20,120.08903035996573,28717592.950710308,46202208.622865975,385161.3280285746,0.2962368280601757,0.0029145223353360277,0.4201605634277723,1.4183265672235172,0.6209538281535124,2.096139876394355,0.2536148111514829
173,2021-04-06,105697868.9934935,21076098.21503193,329652.348242219,0.0,33067941.042430226,60537915.97796643,27469974.935536206,17066618.96177341,327544.73937211354,329652.348242219,-2107.6088701054427,2107.6088701054427,329652.348242219,123658155.27728346,4.5730616180526285e+18,4.5746831763062784e+18,3.839704066128485e+16,0.0,17583512.877891183,4.429609362650691e+18,4.429609362650691e+18,3.940987233061555e+20,121.30827126173357,29003596.0695438,46587108.947434984,384900.32456900924,0.2949906618563987,0.00289092685553532,0.41782643687563825,1.416405638897939,0.61805717973352,2.0951754060418017,0.2535366993703918
174,2021-04-07,106136764.21807984,21205018.288305245,330884.156609808,0.0,33397035.335318353,61002879.176548794,27605843.84123044,17066618.96177341,329094.29288812756,330884.156609808,-1789.8637216804348,1789.8637216804348,330884.156609808,124306293.93698105,4.612543843655483e+18,4.614171182404338e+18,3.874803410807413e+16,0.0,17682378.787064053,4.4380293310226504e+18,4.4380293310226504e+18,3.9853675263717815e+20,122.52700523019932,29289369.997115362,46971748.78417942,384639.83674443513,0.293410835231517,0.0028642466076783933,0.41551518295073636,1.416154869069073,0.6151841127426323,2.0966646042816337,0.25365730032113176
175,2021-04-08,106590039.92346743,21310094.590939917,341685.5609167642,0.0,33736282.75180049,61477045.6909796,27740762.939179104,17066618.96177341,339247.4164821431,341685.5609167642,-2438.1444346210933,2438.1444346210933,341685.5609167642,124954432.59667863,4.652079326852809e+18,4.653716493106446e+18,4.022673870210687e+16,0.0,17781213.409578238,4.4464653043877315e+18,4.4464653043877315e+18,4.0298321794156587e+20,123.74523364730271,29574915.237356655,47356128.6469349,384379.8627554774,0.2918513122369637,0.002837987990409337,0.4132296773172469,1.4158911061593313,0.6123377129793848,2.098115332379275,0.25377474120576693
176,2021-04-09,107037698.74520226,21431557.260205466,330592.9416054804,0.0,34065445.37036256,61940183.2604878,27874737.890125237,17066618.96177341,329162.61856206524,330592.9416054804,-1430.3230434151458,1430.3230434151458,330592.9416054804,125602571.25637622,4.689572432841802e+18,4.691219754627105e+18,3.91050635300134e+16,0.0,17880016.755334575,4.454917313168829e+18,4.454917313168829e+18,4.074381352547347e+20,124.9629578902485,29860232.292411305,47740249.04774588,384120.40081098676,0.29047611624907943,0.002813399747615512,0.41096974284848337,1.4148142303585547,0.6095175582783425,2.0983396712578233,0.25379289819753126
177,2021-04-10,107437012.0894557,21615147.30825691,317236.9680216254,0.0,34381505.654982276,62389279.97700809,28007774.32202581,17066618.96177341,316060.28461971646,317236.9680216254,-1176.6834019089622,1176.6834019089622,317236.9680216254,126250709.9160738,4.727212289273364e+18,4.728863212306465e+18,3.770357696501642e+16,0.0,17978788.834230766,4.463385387846666e+18,4.463385387846666e+18,4.119015206425813e+20,126.18017933152653,30145321.662642736,48124110.4968735,383861.4491276145,0.2891019924182381,0.0027891225373704908,0.4087334684038545,1.4138037063838285,0.6067219790059483,2.098643367798779,0.25381747637025187
178,2021-04-11,107860179.7007314,21766815.914481852,326144.12277412665,0.0,34706307.59489538,62846185.425135784,28139877.830240402,17066618.96177341,324801.939913105,326144.12277412665,-1342.1828610216835,1342.1828610216835,326144.12277412665,126898848.57577138,4.770423783439729e+18,4.772009470063313e+18,3.9003494871030536e+16,0.0,18077529.656161416,4.4718695589599043e+18,4.4718695589599043e+18,4.163733902015412e+20,127.3968993389331,30430183.84664284,48507713.50280426,383603.005930759,0.2873134001410519,0.002762043747743099,0.4065217281560526,1.414906955110612,0.6039506635615428,2.1020622890023333,0.25409403691539434
179,2021-04-12,108455982.20330335,21786871.764903266,284605.3974574489,0.0,34990756.82357537,63261810.801293306,28271053.977717936,17066618.96177341,284449.2286799931,284605.3974574489,-156.16877745579842,156.16877745579842,284605.3974574489,127546987.23546895,4.79073220988135e+18,4.792348375462412e+18,3.40769453445807e+16,0.0,18176239.231017925,4.4803698571052554e+18,4.4803698571052554e+18,4.2085376005864646e+20,128.61311927559117,30714819.341239635,48891058.57225756,383345.0694533065,0.2869672412205737,0.002748472201753795,0.40433691741613614,1.4090002597381759,0.6012064162085881,2.0950350069626187,0.25352532692336593
180,2021-04-13,108832994.86742316,21999054.559901554,312020.6357419636,5.000832060380448,35302533.34462639,63703841.6398096,28401308.295183208,17066618.96177341,311776.52105101617,312015.6349099032,-239.1138588870799,244.11469094746036,312015.6349099032,128195125.89516655,4.821951433802777e+18,4.823576849510629e+18,3.743994472044522e+16,0.0,18274917.5686886,4.488886312937588e+18,4.488886312937588e+18,4.2534264637158405e+20,129.82884049997068,30999228.641505755,49274146.21019436,383087.63793679327,0.28634592444724627,0.002728844470024095,0.4021650588577902,1.4044727880591203,0.598475729773166,2.0900445184559406,0.2531208247220691
181,2021-04-14,109266380.55152622,22148952.556179024,318648.9995652061,285.5889724770552,35620881.04743537,64151527.32875699,28530646.28132161,17066618.96177341,318347.7028089873,318363.41059272905,-15.707783741734744,301.29675621879,318363.41059272905,128843264.55486412,4.879311031278502e+18,4.88097861622186e+18,3.855270270278075e+16,927712935936.0,18373564.67905865,4.4974189571700434e+18,4.4974189571700434e+18,4.298400653287541e+20,131.04406436590952,31283412.24076605,49656976.9198247,382830.70963034034,0.2837384340662924,0.002694943792299616,0.4000141846012722,1.4097990845604413,0.5957646610759969,2.0996967260938746,0.25390270976642704
182,2021-04-15,109708584.94410467,22285007.414989058,327124.77949439234,4129.339102490471,35944907.61689401,64603981.0198571,28659073.402963094,17066618.96177341,324026.5694586339,322995.4403919019,1031.1290667320054,3098.210035758466,322995.4403919019,129491403.2145617,4.922346775383114e+18,4.923914216449114e+18,3.933580949024985e+16,502889130754048.0,18472180.572010107,4.5059678205741425e+18,4.5059678205741425e+18,4.343460331493283e+20,132.2587922226331,31567370.630605612,50039551.20261572,382574.28279102594,0.28213576813955116,0.00266965501127364,0.3978921407216412,1.4102860595996256,0.5930874833845192,2.1021350369555547,0.25409991893258344
183,2021-04-16,109832183.52753596,22467741.687412634,321810.03425417014,10638.396172396682,36258430.37373618,65045025.469001554,28786595.09526537,17066618.96177341,313522.75684217113,311171.6380817735,2351.118760397648,8287.277411999034,311171.6380817735,129856462.16387677,4.951689167315665e+18,4.953377734542524e+18,3.800273293644918e+16,1299244786909180.0,18570765.257421885,4.514532933979898e+18,4.514532933979898e+18,4.3886056608330816e+20,133.47302541477495,31851104.30087808,50421869.558299966,382318.35568424314,0.281342294247923,0.002652000186254276,0.3957959573289057,1.4068128590013005,0.5904355836991584,2.09863783643869,0.2538170287342978
184,2021-04-17,109963915.33524548,22620962.31203711,347710.75542224315,15346.135298617679,36593978.15066999,65507194.912565455,28913216.761895455,17066618.96177341,335547.7769338124,332364.62012362544,3183.1568101869984,12162.978488430681,332364.62012362544,130221521.11319184,4.99475095610196e+18,4.99644014429438e+18,4.091161749415114e+16,1888995336257540.0,18669318.745169792,4.5231143282759245e+18,4.5231143282759245e+18,4.433836804115841e+20,134.6867652823965,32134613.739712995,50803932.48488279,382062.9265828207,0.2791373719667798,0.00262738706326523,0.39371640829858773,1.4104754426986725,0.5878013279483313,2.105777968054688,0.25439432617370006
185,2021-04-18,110128715.83425444,22764146.27874498,316969.4507237869,3501.280392490795,36907133.61472068,65946077.389931396,29038943.77521071,17066618.96177341,313155.4640506871,313468.1703312961,-312.70628060903704,3813.986673099832,313468.1703312961,130586580.06250691,5.03715070144938e+18,5.038863805141123e+18,3.888025632089535e+16,434272733233152.0,18767841.04512651,4.531712034409552e+18,4.531712034409552e+18,4.4791539244599365e+20,135.9000131610072,32417899.433523986,51185740.478650495,381807.99376770854,0.2770219473447896,0.0026035279539177824,0.39166075220154306,1.413825712928336,0.5851916750489987,2.11243795178673,0.25493184619026077
186,2021-04-19,110304968.41718563,22888870.869707115,325517.7820108482,6150.802322876798,37227931.244442075,66391712.72088048,29163781.476438396,17066618.96177341,320797.6297213979,319366.9796879714,1430.6500334264665,4720.152289450331,319366.9796879714,130951639.01182197,5.074929130705781e+18,5.076556866107179e+18,3.9864695269373496e+16,767768353832960.0,18866332.167161543,4.5403260833869363e+18,4.5403260833869363e+18,4.524557185293806e+20,137.11277038158397,32700961.86701632,51567294.03417786,381553.5555273667,0.2752652639461534,0.0025824748322682716,0.3896275341115002,1.4154620475023612,0.5826058695892994,2.1165252064033298,0.2552612685852871
187,2021-04-20,110458612.24318913,23036665.68715957,326647.990372921,6229.833883024057,37548897.46104325,66836632.63689804,29287735.17585478,17066618.96177341,320966.2166011805,320418.15648989694,548.0601112835366,5681.773771740521,320418.15648989694,131316697.96113704,5.115822029727072e+18,5.117531368395637e+18,4.027139835193917e+16,782989717929984.0,18964792.121141378,4.54895650627317e+18,4.54895650627317e+18,4.5700467503565373e+20,138.32503827059136,32983801.523194913,51948593.64433629,381299.61015842855,0.27338221357837716,0.0025600927286492272,0.387614651956263,1.4178488310657271,0.5800411040170288,2.121722172136609,0.2556796321392021
188,2021-04-21,110660607.27737454,23133103.799610205,331391.71960491844,8676.80586627333,37873494.44257936,67284304.59554192,29410810.152962554,17066618.96177341,324596.9815361087,322714.9137386451,1882.0677974636255,6794.738068809704,322714.9137386451,131681756.91045211,5.157161227390026e+18,5.158884055775019e+18,4.084665887130882e+16,1098240317456380.0,19063220.916929267,4.5576033341923973e+18,4.5576033341923973e+18,4.6156227836984617e+20,139.536818150001,33266418.883371867,52329639.800301135,381046.1559648439,0.27146406364463166,0.002537883403374386,0.3856230512453518,1.4205307548558745,0.5774987084938744,2.127348646964435,0.2561319441286618
189,2021-04-22,110761967.16050656,23333145.48335631,332737.9886736149,13596.522224921508,38195743.51256954,67728755.1692371,29533011.65666756,17066618.96177341,322249.0699901798,319141.4664486934,3107.6035414863795,10488.918683435128,319141.4664486934,132046815.85976717,5.191446714363412e+18,5.193153215301812e+18,4.060735689580945e+16,1730012826828800.0,19161618.564385388,4.5662665983279206e+18,4.5662665983279206e+18,4.661285449681741e+20,140.74811133731072,33548814.427174,52710432.991559386,380793.19125825167,0.2700401633549455,0.0025194624309171102,0.3836529022782011,1.420725337711787,0.5749785099285236,2.129233306575814,0.256283306253287
190,2021-04-23,110858470.61331111,23540114.11202524,340361.4012594903,25782.712447415688,38516537.845982164,68170882.75143686,29654344.9054547,17066618.96177341,320794.3334126241,314578.6888120746,6215.644600549484,19567.067846866204,314578.6888120746,132411874.80908224,5.229229541666324e+18,5.23097659141623e+18,4.0293284882269336e+16,3302417533763580.0,19259985.07336687,4.574946329922322e+18,4.574946329922322e+18,4.707034912980964e+20,141.95891914556438,33830988.63255068,53090973.70591755,380540.71435816586,0.2682541638219151,0.002499586674728057,0.3816997635416196,1.422903406617827,0.5724767210193948,2.134083262168646,0.2566724842932484
191,2021-04-24,111042145.76263234,23654300.61271024,349500.5460493366,29542.08724557025,38843553.68677469,68618368.77433708,29774815.087562386,17066618.96177341,327015.8407925301,319958.45880376635,7057.381988763764,22484.705256806483,319958.45880376635,132776933.75839731,5.278002915401794e+18,5.279749669231591e+18,4.1340271584065256e+16,3816988975562750.0,19358320.45372756,4.583642560277566e+18,4.583642560277566e+18,4.7528713385837396e+20,143.1692428833711,34112941.97578139,53471262.42950895,380288.7235913947,0.2659317056195507,0.0024748561703689057,0.37976561831352396,1.4280569420211489,0.56999479812181,2.143387892744389,0.2574177747761006
192,2021-04-25,111297482.28949425,23706812.58346123,338987.63420433336,28454.46673827093,39161189.08217533,69055616.44333172,29894427.361156378,17066618.96177341,317635.3954006373,310533.1674660624,7102.2279345748875,21352.238803696044,310533.1674660624,133141992.70771238,5.32018231174706e+18,5.321931136224559e+18,4.0393529124333384e+16,3701299736477700.0,19456624.715318352,4.5923553207551186e+18,4.5923553207551186e+18,4.798794891791291e+20,144.3790838549243,34394674.931483045,53851299.6468014,380037.21729245037,0.2641472191221004,0.002453616745881993,0.3778556439153769,1.4304736774106093,0.5675375919313386,2.14856546215994,0.25783172831284773
193,2021-04-26,111488999.91212685,23823277.727897864,338270.9720218532,27150.18820209489,39479291.96487839,69492478.81938082,30013186.854502425,17066618.96177341,318102.88270305493,311120.78381975833,6982.098883296593,20168.0893187983,311120.78381975833,133507051.65702745,5.353275825036722e+18,5.354982047615746e+18,4.065017664799407e+16,3547368108589060.0,19554897.867986903,4.601084642776059e+18,4.601084642776059e+18,4.8448057382190514e+20,145.58844336002065,34676187.97261779,54231085.84060469,379786.1938032955,0.26297619381738885,0.002436862372054053,0.37596697108011995,1.4296616192612177,0.5651016098620828,2.1488698336492407,0.2578560462644952
194,2021-04-27,111687482.43966182,23934013.59200929,336582.07366333273,25683.422141557672,39796756.36238489,69927855.02852286,30131098.666137967,17066618.96177341,317464.3975065046,310898.65152177506,6565.745984729532,19117.67615682814,310898.65152177506,133872110.60634251,5.397840818016879e+18,5.399581852316172e+18,4.090712824757104e+16,3379348987969540.0,19653139.92157785,4.609830557821195e+18,4.609830557821195e+18,4.890904043797263e+20,146.79732269407933,34957481.57050018,54610621.49207803,379535.6514733359,0.26113777189642956,0.0024151399205770674,0.37409345952579337,1.4325520847063191,0.5626823653308363,2.15473373018593,0.2583241792759252
195,2021-04-28,111994080.39794433,23973046.303255625,301251.28848528955,26248.008489234726,40078401.03192554,70326568.89696826,30248167.86504272,17066618.96177341,281644.6695406454,275003.2799960548,6641.38954459054,19606.618944644186,275003.2799960548,134237169.55565757,5.419377364586988e+18,5.4211194096408e+18,3.628022965314615e+16,3462808792465410.0,19751350.885932647,4.61859309743117e+18,4.61859309743117e+18,4.937089974771575e+20,148.00572314816083,35238556.194804594,54989907.08073724,379285.588659212,0.2604460016196973,0.00240395988509445,0.37224120710920094,1.4292452362265358,0.5602848252626961,2.1512513986712025,0.2580462580073988
196,2021-04-29,112289252.66023883,24009557.285987046,319535.827971807,30867.09245019928,40374581.11417396,70738980.60498255,30364399.490808576,17066618.96177341,296180.08224842924,288668.7355216077,7511.34672682157,23355.74572337771,288668.7355216077,134602228.50497264,5.454079085430964e+18,5.455822410997826e+18,3.824588967599138e+16,4089599139774460.0,19849530.7708896,4.627372293206584e+18,4.627372293206584e+18,4.983363697703641e+20,149.21364600898528,35519412.3135728,55368943.084462404,379036.00372516364,0.25933720751618855,0.0023870971118480724,0.3703985199175377,1.4282505910549546,0.5578984506289624,2.1512472351046537,0.2580459255704446
