days,date,circ_supply,network_gas_burn,day_locked_pledge,day_renewed_pledge,network_locked_pledge,network_locked,network_locked_reward,disbursed_reserve,pledge_delta,onboards_delta,renews_delta,scheduled_pledge_release,day_onboard_pledge,total_vest,network_RBP,network_QAP,day_onboarded_power_QAP,day_renewed_power_QAP,cum_simple_reward,network_baseline,capped_power,cum_capped_power,network_time,cum_baseline_reward,cum_network_reward,day_network_reward,day_pledge_per_QAP,day_rewards_per_sector,1y_return_per_sector,1y_sector_roi,duration_return_per_sector,duration_sector_roi,duration_roi_annualized
417,2021-12-06,195573174.7804133,28920843.454016816,129025.61716446806,13666.927802264498,94646439.91855729,136977859.01353434,42331419.09497688,17066618.96177341,95319.34192151214,115358.68936220356,-20039.347440691414,33706.27524295591,115358.68936220356,210659569.35565823,1.604513652229433e+19,1.6079400874607116e+19,2.8454910891396264e+16,2149407793348610.0,40802503.05455194,7.040474319302574e+18,7.040474319302574e+18,1.770243471729341e+21,406.4235846758611,92943185.87598088,133745688.93053281,333219.06052178144,0.13929737471640358,0.0007120489020732198,0.19829889780577012,1.4235652194414152,0.2990512308711936,2.1468547521447117,0.4654091511580709
418,2021-12-07,196067557.75876856,28925236.332750525,134027.541924358,16639.156310232458,94743976.14176379,137090004.7453796,42346028.60361563,17066618.96177341,97536.22320650819,117388.38561412552,-19852.162407617332,36491.31871784979,117388.38561412552,210937445.53237057,1.6104689473668776e+19,1.6139422357574713e+19,2.8998894516828024e+16,2205139288981500.0,40894021.18705961,7.05385711815431e+18,7.05385711815431e+18,1.7772973288474954e+21,407.5508787009992,93184713.15569507,134078734.34275468,333045.41222186387,0.13908924061924677,0.0007090311521115403,0.19803577216355675,1.4238036765595306,0.2983965413975455,2.145360346127695,0.465177145640135
419,2021-12-08,196558398.9608757,28929312.57493878,138886.3678163265,16427.46146280674,94845408.59000443,137205835.48323315,42360426.89322855,17066618.96177341,101432.44824064014,122458.90635351976,-21026.45811287963,37453.91957568637,122458.90635351976,211215321.7090829,1.613531252176978e+19,1.6170844705614037e+19,3.024333066924647e+16,2506439834730500.0,40985510.35815283,7.067265355534328e+18,7.067265355534328e+18,1.7843645942030297e+21,408.6779005433461,93426095.99003847,134411606.3481913,332872.00543661416,0.13912673935139658,0.000707284945533044,0.19777502863917726,1.4215457758961125,0.29774477689593776,2.1400974268786306,0.46435949541010446
420,2021-12-09,197047124.48825514,28933530.78562529,138368.00544246915,15291.973358914007,94948851.44348897,137323466.7613827,42374615.31789357,17066618.96177341,103442.85348454767,123076.03208355514,-19633.17859900747,34925.15195792148,123076.03208355514,211493197.88579524,1.6146852411699364e+19,1.6183266271269782e+19,3.0352434883549984e+16,2249428991737860.0,41076970.576996535,7.080699079797144e+18,7.080699079797144e+18,1.791445293282827e+21,409.80465085032625,93667334.61069797,134744305.1876945,332698.83950319886,0.13932523957260612,0.0007063744048357794,0.19751558632079944,1.417658329005555,0.2970946622933585,2.1323822101776075,0.46315920182196013
421,2021-12-10,197536038.81278825,28937616.149067257,132717.65990015148,12364.88145337328,95052273.94021048,137440869.1638815,42388595.223670885,17066618.96177341,103422.49672150149,120352.77844677819,-16930.281725276705,29295.163178649986,120352.77844677819,211771074.06250757,1.6181948135663206e+19,1.621829228756186e+19,2.9680327829858404e+16,1905419291197440.0,41168401.85275285,7.094158339389185e+18,7.094158339389185e+18,1.7985394516222162e+21,410.93113026754475,93908429.2487032,135076831.10145605,332525.91376155615,0.1393276382592064,0.00070448251855651,0.1972565589407665,1.415774798204708,0.29644535794711463,2.1276852292264152,0.46242750430938573
422,2021-12-11,198031326.0626243,28941764.718318086,126519.84758423356,11687.366696654139,95149294.80041131,137551662.74906033,42402367.94864885,17066618.96177341,97020.86020084437,114832.48088757943,-17811.62068673506,29498.987383389198,114832.48088757943,212048950.2392199,1.6198211802423624e+19,1.6235045326024016e+19,2.8286612158408344e+16,1869101047742460.0,41259804.194580965,7.107643182848966e+18,7.107643182848966e+18,1.805647094805065e+21,412.05733943879335,94149380.13442846,135409184.3290094,332353.2275533676,0.13948697628933746,0.0007033900870106624,0.19699877661468126,1.4123094632580409,0.295797849027121,2.1206126686232576,0.4613243548116952
423,2021-12-12,198465955.8417495,29004264.015092243,125807.74718818715,12005.003800659653,95248655.80710603,137664590.6300968,42415934.82299062,17066618.96177341,99361.00669471244,113802.74338752749,-14441.736692815044,26446.7404934747,113802.74338752749,212326826.41593224,1.6244360538824376e+19,1.628199240083125e+19,2.8052246324572304e+16,1588004028153860.0,41351177.61163719,7.121153658807266e+18,7.121153658807266e+18,1.8127682484638725e+21,413.1832790060574,94390187.49759568,135741365.10923287,332180.780223459,0.13939106491200767,0.0007009980362583547,0.19674140384135833,1.4114348288073828,0.2951513312774123,2.1174336494504162,0.4608279612038384
424,2021-12-13,198965957.8944165,29008697.473700304,128200.94310644898,15236.723029823655,95340742.6976728,137770039.86665246,42429297.1689795,17066618.96177341,92086.89056676539,112964.22007662532,-20877.32950985994,36114.052539683595,112964.22007662532,212604702.59264457,1.6267209627400143e+19,1.6305914273381286e+19,2.7832971481502264e+16,2493486213365760.0,41442522.11307495,7.134689815987305e+18,7.134689815987305e+18,1.8199029382798597e+21,414.3089496095213,94630851.56727636,136073373.68035132,332008.5711184442,0.1394540661731933,0.000699606746871342,0.19648617616446817,1.4089669921882702,0.29450712246050825,2.1118575495299554,0.45995645543644725
425,2021-12-14,199465151.5566949,29011004.057952248,132390.86837108014,12603.152451354443,95435796.09535713,137878252.39642203,42442456.30106473,17066618.96177341,95053.39768433313,119787.71591972568,-24734.31823539255,37337.470686746994,119787.71591972568,212882578.7693569,1.628188312546889e+19,1.6321205198855504e+19,2.947659413897833e+16,2408720738811900.0,41533837.70804469,7.148251703204918e+18,7.148251703204918e+18,1.8270511899830646e+21,415.43435188757576,94871372.5718942,136405210.27993888,331836.5995875597,0.13963195881098975,0.0006985892649370562,0.1962316598208459,1.4053491871905293,0.2938642196832397,2.104562753295065,0.45881475603957633
426,2021-12-15,199963736.4859385,29014788.950005844,126912.11220447898,8813.880911402273,95530010.09091273,137985423.61681962,42455413.52590674,17066618.96177341,94213.99555559378,118098.23129307671,-23884.235737482926,32698.1166488852,118098.23129307671,213160454.94606924,1.6311647042671739e+19,1.6351495989942616e+19,2.905070213691383e+16,1679916328288260.0,41625124.405694105,7.161839369368728e+18,7.161839369368728e+18,1.8342130293524333e+21,416.5594864768231,95111750.7392272,136736875.1449213,331664.86498242617,0.1396807660561675,0.000696934274005482,0.1959773801495517,1.4030376957608222,0.29322223309347983,2.0992312783821023,0.4579792019073441
427,2021-12-16,200466431.06305057,29016481.090820156,131977.59485206284,15435.939892383785,95622236.29984014,138090406.44226244,42468170.14242213,17066618.96177341,92226.20892741435,116541.65495967906,-24315.44603226471,39751.38592464849,116541.65495967906,213438331.12278157,1.6331457424705716e+19,1.6371795828221018e+19,2.864042564703159e+16,1637482051403780.0,41716382.21516784,7.175452863480328e+18,7.175452863480328e+18,1.8413884822159135e+21,417.6843540120839,95351986.29641034,137068368.51157817,331493.36665686965,0.13981428986909375,0.0006957101999417734,0.1957241227007119,1.3998863984787662,0.2925817759040864,2.0926457243964607,0.45694578332362035
428,2021-12-17,200963645.57827982,29021605.274604313,130116.39365733528,14593.415186194288,95716538.58209985,138197266.0239285,42480727.44182847,17066618.96177341,94302.28225971607,115522.97847114099,-21220.69621142491,35814.1113976192,115522.97847114099,213716207.2994939,1.6363946000441672e+19,1.640532034936334e+19,2.838541963329051e+16,2161158823870460.0,41807611.14560772,7.189092234634454e+18,7.189092234634454e+18,1.848577574450548e+21,418.8089551264028,95592079.4699376,137399690.6155453,331322.1039671302,0.13983726036254357,0.0006939298084653182,0.19547163423302574,1.3978508569621853,0.291942403560131,2.0877297138347677,0.45617339619375574
429,2021-12-18,201455532.17525765,29031510.009270784,132694.22859976155,14648.36755916251,95811415.23757932,138304501.9452683,42493086.70768883,17066618.96177341,94876.65547946666,118045.86104059903,-23169.205561132378,37817.57312029489,118045.86104059903,213994083.47620624,1.6390872353011139e+19,1.64331378702664e+19,2.899122085331692e+16,2387933097099260.0,41898811.206152715,7.202757532019163e+18,7.202757532019163e+18,1.855780331982567e+21,419.9332904510553,95832030.4856644,137730841.6918171,331151.0762718022,0.1399052810263495,0.0006923975463972834,0.19522035467117682,1.3953751655336684,0.2913046691669283,2.0821563491378465,0.4552967355549704
430,2021-12-19,201957607.3808213,29035079.670586184,131740.01579757073,14802.656792649715,95902464.32207714,138407713.5380334,42505249.21595608,17066618.96177341,91049.084497826,116937.35900492102,-25888.27450709502,40690.931299744734,116937.35900492102,214271959.65291858,1.640836379630266e+19,1.645122274384357e+19,2.868878144552823e+16,2440537856540670.0,41989982.40593883,7.216448804916013e+18,7.216448804916013e+18,1.862996780787483e+21,421.0573606155532,96071839.56881009,138061821.9747489,330980.28293180466,0.14005255219650528,0.0006912796758988167,0.19497017945503003,1.3921215743463982,0.29066836326341255,2.075423537127555,0.4542362893950662
431,2021-12-20,202452007.50483924,29038708.11189894,137629.76607978594,13791.807105024907,96001154.63770828,138518370.87272516,42517216.23501668,17066618.96177341,98690.31563113772,123837.95897476104,-25147.64334362332,38939.450448648226,123837.95897476104,214549835.8296309,1.6436893649142284e+19,1.6481302286261092e+19,3.0370613801449696e+16,2166484583317500.0,42081124.7540992,7.230166102700234e+18,7.230166102700234e+18,1.8702269468901832e+21,422.1811662476508,96311506.94395983,138392631.69805902,330809.72331011295,0.1401038483521462,0.0006896624638698097,0.19472049851095485,1.3898297641441766,0.2900330916338614,2.0701293722130543,0.4534013487054527
432,2021-12-21,202941908.29709664,29043627.46271857,140547.0806551302,12194.396099936452,96103077.27739789,138632066.303133,42528989.0257349,17066618.96177341,101922.63968961392,128352.68455519376,-26430.044865579832,38624.44096551628,128352.68455519376,214827712.00634325,1.6450655480272912e+19,1.6496125384846868e+19,3.1438345772308024e+16,2088679598495990.0,42172238.25976412,7.243909474840913e+18,7.243909474840913e+18,1.8774708563650242e+21,423.30470797335147,96551032.83506745,138723271.0948316,330639.39677256346,0.14027979372984428,0.0006886879738253204,0.19447284786558947,1.3863211706748875,0.2893993792432212,2.0630154318629566,0.4522778991133296
433,2021-12-22,203414893.95349234,29053505.35036008,149968.05157624953,16394.836331901315,96216979.3969987,138757548.23849455,42540568.84149561,17066618.96177341,113902.11960081992,133573.21524434822,-19671.095643528308,36065.93197542962,133573.21524434822,215105588.18305558,1.6450069474935046e+19,1.6496932268362891e+19,3.264904934347452e+16,1735304226537470.0,42263322.932060905,7.257678970901169e+18,7.257678970901169e+18,1.8847285353359254e+21,424.42798641691263,96790417.46545708,139053740.39751798,330469.30268639326,0.14057195603110734,0.0006883000181031048,0.19422559523112298,1.3816809605191989,0.2887665894239849,2.0542261598756113,0.4508874725460039
434,2021-12-23,203894119.966486,29062692.38002092,152449.72219734237,16361.723854168462,96325353.88472597,138877310.81297472,42551956.92824849,17066618.96177341,108374.48772727148,136087.9983431739,-27713.51061590243,44075.23447007089,136087.9983431739,215383464.3597679,1.649732961143305e+19,1.654635101230619e+19,3.3295055056801016e+16,3079460897012990.0,42354378.78011409,7.271474640538332e+18,7.271474640538332e+18,1.8920000099764638e+21,425.55100220085313,97029661.0578262,139384039.8379403,330299.4404223263,0.14043971424943297,0.0006858915508058075,0.1939778827412395,1.381218153126673,0.2881341511603791,2.0516572018127874,0.4504805702859884
435,2021-12-24,204366985.99790245,29072843.571229976,152792.4560576232,11903.127318255905,96439145.05186327,139002299.57641348,42563154.52454996,17066618.96177341,113791.16713728862,140889.3287393673,-27098.161602078693,39001.2889203346,140889.3287393673,215661340.53648025,1.655005916544421e+19,1.6601401249235337e+19,3.4512786740310664e+16,2219071428350870.0,42445405.81304525,7.285296533504125e+18,7.285296533504125e+18,1.8992853065099678e+21,426.673755945958,97268763.83424701,139714169.64729226,330129.8093519509,0.14026454921629516,0.0006832660512517412,0.19373187639515346,1.381189170589419,0.2875040862976438,2.049727375192271,0.45017475106570237
436,2021-12-25,204852937.43303964,29078204.95806637,142617.80136667332,10342.262171103475,96544660.4783954,139118823.34000248,42574162.861606814,17066618.96177341,105515.42653213516,132275.53919556984,-26760.112663434684,37102.37483453816,132275.53919556984,215939216.71319258,1.658826375853559e+19,1.6641512341503246e+19,3.24147780805977e+16,1731043618979840.0,42536404.03997305,7.299144699644839e+18,7.299144699644839e+18,1.9065844512096125e+21,427.79624827128504,97507726.01616947,140044130.0561425,329960.4088502526,0.14021237189855548,0.0006812694115316731,0.19348788774393386,1.3799630169862867,0.2868766123457521,2.046014973295717,0.4495860845181796
437,2021-12-26,205346895.72765768,29080122.827445447,138282.69834107585,10344.36076928338,96645631.42769304,139230614.59101164,42584983.16331834,17066618.96177341,100970.94929764076,127938.33757179246,-26967.3882741517,37311.74904343508,127938.33757179246,216217092.88990492,1.6610083498069328e+19,1.6666017416834613e+19,3.1332389556615136e+16,1593192348647420.0,42627373.470013335,7.313019188901512e+18,7.313019188901512e+18,1.913897470398514e+21,428.91847979417065,97746547.82442313,140373921.29443645,329791.2382939458,0.14029979418775457,0.0006799189260652367,0.19324532695376184,1.377374272517845,0.2862510973388972,2.0402816625363327,0.44867602690788333
438,2021-12-27,205837389.24208066,29084315.781479634,137425.713939329,9461.472874402216,96747809.95000994,139343426.59632885,42595616.64631864,17066618.96177341,102178.5223169028,127964.24106492678,-25785.71874802398,35247.191622426195,127964.24106492678,216494969.06661725,1.6639488940121784e+19,1.669702452746063e+19,3.13303705089004e+16,1498668708397060.0,42718314.112279035,7.326920051310118e+18,7.326920051310118e+18,1.9212243904498243e+21,430.0404511302355,97985229.47921942,140703543.59149846,329622.2970620096,0.14033724376803997,0.0006783086332946952,0.1930034714706935,1.3752833267105078,0.28562688320097296,2.0352892470446315,0.44788264043870396
439,2021-12-28,206333016.02301973,29086260.316159368,135219.09124845796,9542.590359326721,96847120.5219391,139453185.04195797,42606064.520018585,17066618.96177341,99310.57192915384,125676.50088913125,-26365.928959977406,35908.51931930413,125676.50088913125,216772845.24332958,1.6657941975051272e+19,1.6717531915856675e+19,3.074322573008142e+16,1486226817860500.0,42809225.97588021,7.340847337001736e+18,7.340847337001736e+18,1.928565237786826e+21,431.16216289339087,98223771.20015389,141032997.1760341,329453.58453562856,0.14046059211447726,0.0006771297955954216,0.19276280956046243,1.3723622167515723,0.285004205535156,2.029068803176294,0.4468928794946443
440,2021-12-29,206827928.9058691,29088670.103068955,140017.62923137215,16298.512160786488,96946695.66236167,139563023.64900985,42616327.98664788,17066618.96177341,99575.14042256869,123719.11707058566,-24143.976648016986,40442.48880880347,123719.11707058566,217050721.42004192,1.6694157998284603e+19,1.6755398071981605e+19,3.026859441308359e+16,1661843105906690.0,42900109.069924,7.354801096202738e+18,7.354801096202738e+18,1.9359200388830286e+21,432.283615695844,98462173.20620856,141362282.27613255,329285.1000984609,0.14044115942918747,0.0006752540189888619,0.1925228822499659,1.3708437258169945,0.2843826312684214,2.024923693483258,0.44623258112887454
441,2021-12-30,207313149.66921425,29089562.53572508,130992.64487885505,8558.375346907676,97057495.23156033,139683903.47285697,42626408.241296336,17066618.96177341,110799.56919866474,122434.26953194737,-11634.70033328263,20193.075680190308,122434.26953194737,217328597.59675425,1.6698366172881486e+19,1.6761447804861317e+19,2.990170803705205e+16,1201903648112640.0,42990963.403514706,7.368781379234969e+18,7.368781379234969e+18,1.9432888202622636e+21,433.4048101481041,98700435.71575393,141691399.11926863,329116.84313607216,0.14068793204662855,0.000674665384178673,0.19228446857186152,1.3667445798274453,0.2837628123037336,2.0169662612546286,0.4449633035072258
442,2021-12-31,207797301.68546164,29091294.03551486,131961.4899627741,15882.736703487011,97168538.47461288,139804844.9465684,42636306.47195522,17066618.96177341,111043.2430525437,116078.7532592871,-5035.510206743401,20918.246910230413,116078.7532592871,217606473.7734666,1.6736098079052136e+19,1.6800913301752185e+19,2.8357513927688556e+16,1304123869757440.0,43081788.98575374,7.382788236515925e+18,7.382788236515925e+18,1.9506716084987796e+21,434.52574685898827,98938558.94655114,142020347.9323049,328948.813036263,0.14064828116608571,0.0006727369488426194,0.19204614155552927,1.365435396460693,0.2831434625368993,2.0131313386087313,0.4443508038892183
443,2022-01-01,208316683.63812205,29093754.36360104,185222.3111524679,73091.88687231057,97243635.99216454,139889659.85172328,42646023.85955845,17066618.96177341,75097.51755166099,112130.42428015733,-37032.90672849634,110124.79360080691,112130.42428015733,217884349.95017892,1.6775540378639008e+19,1.6842428918603448e+19,2.740410488918728e+16,1.22699656504279e+16,43172585.82573959,7.39682171855894e+18,7.39682171855894e+18,1.9580684302173384e+21,435.6464264356274,99176543.11575446,142349128.94149405,328781.0091891587,0.14059105586328466,0.0006707363593874804,0.19180965263235916,1.364309069695594,0.2825259212548043,2.0095582860515804,0.44377966133423374
444,2022-01-02,208802356.44142747,29095487.711391006,121765.93413180197,7651.425967614505,97353181.73030365,140008743.3083274,42655561.578023486,17066618.96177341,109545.73813910375,114114.50816418747,-4568.770025083719,12220.195992698224,114114.50816418747,218162226.12689126,1.6807601072553066e+19,1.6876142787767861e+19,2.788314393279732e+16,1059826129960960.0,43263353.93256797,7.410881875973366e+18,7.410881875973366e+18,1.9654793120933117e+21,436.76684948347116,99414388.43991323,142677742.3724812,328613.4309871495,0.14062060770351303,0.0006690552251734476,0.19157533340335853,1.3623560339554166,0.28191026133761027,2.004757808556729,0.4430116061965683
445,2022-01-03,209282639.43054673,29097085.81097577,124106.00938441469,5419.234232486165,97468263.67986813,140133184.47416002,42664920.7942916,17066618.96177341,115081.949564488,118686.77515192852,-3604.8255874405245,9024.05981992669,118686.77515192852,218440102.3036036,1.6837455630745731e+19,1.6908510112887308e+19,2.8996204455046256e+16,733271176511488.0,43354093.31533156,7.424968759464754e+18,7.424968759464754e+18,1.9729042808527764e+21,437.887016606295,99652095.13497394,143006188.45030552,328446.07782432437,0.14064070172647022,0.000667434399997083,0.1913424611753549,1.3605055920973268,0.2812961560302255,2.000104895503961,0.44226637961099824
446,2022-01-04,209774501.30739996,29098190.87231068,112298.62013200854,4751.369175971571,97572269.99341275,140246372.66178155,42674102.66836854,17066618.96177341,104006.31354461412,107547.25095603697,-3540.9374114228467,8292.306587394418,107547.25095603697,218717978.48031592,1.6851087375906898e+19,1.6922966215346848e+19,2.6243817779138028e+16,644176374923264.0,43444803.983120315,7.439082419835035e+18,7.439082419835035e+18,1.9803433632726115e+21,439.0069284062041,99889663.41628255,143334467.39940286,328278.94909733534,0.1408063200310957,0.0006665249259008374,0.19111165602286878,1.3572661793921157,0.2806835628760305,1.9934017366127055,0.4411914227643481
447,2022-01-05,210265066.09287617,29099025.458837856,116435.32525899552,6123.858476934984,97677853.1573306,140360961.51069567,42683108.35336483,17066618.96177341,105583.16391785203,110311.46678206054,-4728.30286420851,10852.161341143494,110311.46678206054,218995854.65702826,1.6822118096373285e+19,1.689493554503585e+19,2.681798808990514e+16,807625650339840.0,43535485.94502118,7.453222907982713e+18,7.453222907982713e+18,1.987796586180594e+21,440.12658548364124,100127093.49858686,143662579.44360805,328112.04420518875,0.1413332396492734,0.0006672913290629552,0.19088207525514744,1.3505816163899753,0.28007175787978306,1.981641109867695,0.43930153721310705
448,2022-01-06,210751362.65735632,29099930.289983615,121590.1633411048,6474.459723213905,97787642.65879503,140479581.65433037,42691938.99553511,17066618.96177341,109789.50146442736,115115.70361789089,-5326.202153463532,11800.661876677437,115115.70361789089,219273730.8337406,1.684804674521976e+19,1.692232248213812e+19,2.797342130049969e+16,855042089287680.0,43626139.21011836,7.467390274903037e+18,7.467390274903037e+18,1.995263976455497e+21,441.24598843739045,100364385.59603795,143990524.8061563,327945.3625482619,0.14139655696274478,0.000665872953789347,0.19065174611386396,1.348347867933566,0.2794590670309973,1.976420593498817,0.4384610284064372
449,2022-01-07,211235290.46343628,29100739.80308256,124441.26795089821,6715.17561458997,97899903.68107505,140600499.41539365,42700595.7343184,17066618.96177341,112261.0222800188,117726.09233630824,-5465.070056289428,12180.245670879398,117726.09233630824,219551607.01045293,1.6904515841356202e+19,1.6980799259137114e+19,2.86479631667098e+16,862326353821696.0,43716763.787493065,7.481584571688189e+18,7.481584571688189e+18,2.0027455610271852e+21,442.3651378645839,100601539.92219307,144318303.70968613,327778.9035298228,0.14119809175345052,0.0006632430662399178,0.19042271313373774,1.3486210101637885,0.2788476856469338,1.9748686556886097,0.43821097524131347
450,2022-01-08,211723816.41899756,29101450.04847429,120453.52427907514,3687.0845813472893,98007672.35533044,140716752.05770797,42709079.70237731,17066618.96177341,107768.6742553931,116766.43969772785,-8997.765442334749,12684.850023682038,116766.43969772785,219829483.18716526,1.6956995806227857e+19,1.7035616114541265e+19,2.844833288204242e+16,898300999892992.0,43807359.68622372,7.495805849527473e+18,7.495805849527473e+18,2.0102413668767126e+21,443.48403436070697,100838556.6900174,144645916.37624112,327612.66655498743,0.1410298569976778,0.0006607736070821476,0.1901961347949476,1.3486231840827816,0.2782388191385138,1.9729071918657284,0.437894813492689
451,2022-01-09,212214258.2907204,29102240.94660786,118357.90604929374,3689.812134010444,98113450.0899572,140830842.1155946,42717392.025637165,17066618.96177341,105777.73462677258,114668.0939152833,-8890.359288510728,12580.171422521173,114668.0939152833,220107359.3638776,1.6975837793395671e+19,1.7055621004291998e+19,2.791273050279979e+16,447054555906048.0,43897926.9153858,7.510054159707492e+18,7.510054159707492e+18,2.0177514210364201e+21,444.6026785196038,101075436.11188605,144973363.02727187,327446.6510307491,0.1411530020572938,0.0006596641222306158,0.1899717320697254,1.3458568312462538,0.2776322977195228,1.9668890754929338,0.43692390483515586
452,2022-01-10,212694256.7189709,29103856.4294138,125792.92801641638,2559.0381276679436,98228851.4142916,140954385.23761702,42725533.82332518,17066618.96177341,115401.32433439993,123233.88988874844,-7832.565554348505,10391.603682016448,123233.88988874844,220385235.54058993,1.6986090670605206e+19,1.7067461686356214e+19,2.9957169223568164e+16,386787574808576.0,43988465.48405198,7.524329553612339e+18,7.524329553612339e+18,2.0252757505900324e+21,445.7210709334832,101312178.39958641,145300643.88363838,327280.85636651516,0.1413446037924399,0.0006588727020021945,0.18974815819158575,1.3424506709164854,0.27702676074776084,1.9599387123017862,0.43580096071201235
453,2022-01-11,213173798.37515762,29110199.901931066,123105.36357763772,2779.931519062449,98339985.35958962,141073491.56759912,42733506.208009265,17066618.96177341,111133.94529801744,120325.43205857527,-9191.486760557838,11971.418279620288,120325.43205857527,220663111.71730226,1.701453084452769e+19,1.709815004558603e+19,2.9244140048161884e+16,380397309589668.0,44078975.40129201,7.538632082723777e+18,7.538632082723777e+18,2.032814382672756e+21,446.839212192924,101548783.76432016,145627759.16561216,327115.2819737792,0.14137363443549325,0.0006573574026913605,0.18952530686858893,1.340598674041068,0.27642191395018384,1.955257888459472,0.43504370661060765
454,2022-01-12,213657568.46868578,29114764.863271143,121528.42351459424,3873.575852601738,98448672.33107246,141189982.6167091,42741310.2856364,17066618.96177341,108686.97148284342,117654.8476619925,-8967.87617914908,12841.452031750818,117654.8476619925,220940987.8940146,1.7055728480068567e+19,1.7140633106925748e+19,2.860896607130954e+16,386990148463212.0,44169456.676172815,7.55296179862143e+18,7.55296179862143e+18,2.0403673444713774e+21,447.95710288688025,101785252.41670524,145954709.09287804,326949.9272658825,0.1413049941517133,0.0006553966758528446,0.18930404035646142,1.339684004043152,0.2758184910184248,1.9519373159754705,0.4345060262368312
455,2022-01-13,214136774.62679353,29118412.11815408,123957.53740355975,5710.26840181246,98562843.0165178,141311790.17208922,42748947.155571155,17066618.96177341,114170.68544534085,118247.26900174729,-4076.583556406449,9786.85195821891,118247.26900174729,221218864.07072693,1.7076286667448386e+19,1.716118308987555e+19,2.872968724657993e+16,374316384408079.0,44259909.31775837,7.567318752982964e+18,7.567318752982964e+18,2.0479346632243604e+21,449.0747436026875,102021584.56677814,146281493.8845365,326784.7916584611,0.14141975131017895,0.0006542812278863424,0.18908435576503727,1.3370434752802989,0.275216944790348,1.9460997649946987,0.4335598083027965
456,2022-01-14,214613359.27539888,29122981.88559812,120378.15795691998,1375.8824139936196,98678713.89668733,141435131.80732128,42756417.91063369,17066618.96177341,115870.88016952723,119002.27554292636,-3131.39537339913,4507.27778739275,119002.27554292636,221496740.24743927,1.7109862831982903e+19,1.7198724681915597e+19,2.891886654456751e+16,334354614059008.0,44350333.335109904,7.58170299758428e+18,7.58170299758428e+18,2.0555163662219448e+21,450.19213492606735,102257780.42399569,146608113.7591056,326619.8745690882,0.1413916775247785,0.0006525235820411351,0.1888654621234963,1.335760813011064,0.27461642981698986,1.942238996130901,0.432933323239739
457,2022-01-15,215090713.6113335,29129728.76251454,124178.55217635287,1476.9398814770457,98791638.30946209,141555361.94660014,42763723.63713779,17066618.96177341,112924.41277475446,122701.61229487583,-9777.199520121367,11254.139401598411,122701.61229487583,221774616.4241516,1.712610736036905e+19,1.7217543356092908e+19,2.979167450263197e+16,358597669468093.0,44440728.73728567,7.596114584299692e+18,7.596114584299692e+18,2.0631124808062445e+21,451.30927744113376,102493840.1972375,146934568.93452317,326455.17541757226,0.1415158887900457,0.0006514817000450829,0.18864792645130812,1.3330512076363945,0.2740175725072825,1.9363025229896094,0.4319689445499517
458,2022-01-16,215597325.26991352,29134481.57343421,123273.99140651547,6728.179806142249,98877298.93250965,141648164.34743828,42770865.414928384,17066618.96177341,85660.62304756063,116545.81160037323,-30885.188552812604,37613.36835895485,116545.81160037323,222052492.60086393,1.7164127682183561e+19,1.7257435753343484e+19,2.8306771912137984e+16,379465106007764.0,44531095.53334115,7.610553565102122e+18,7.610553565102122e+18,2.0707230343713467e+21,452.4261717303975,102729764.09480754,147260859.62814867,326290.69362550974,0.1414673353395664,0.0006496482458417191,0.18825960055495122,1.3307637420544365,0.2734196506963804,1.9327405159649518,0.4313896732470519
459,2022-01-17,216100522.54943505,29135194.69312543,109656.26832690235,4771.203113817556,98970412.23613524,141748256.55355456,42777844.31741907,17066618.96177341,93113.30362560407,104885.0652130848,-11771.761587480742,16542.964701298297,104885.0652130848,222330368.77757627,1.7178256509679698e+19,1.7273197058037842e+19,2.544461346302073e+16,372696203876060.0,44621433.73232883,7.625019992063282e+18,7.625019992063282e+18,2.07834805436341e+21,453.54281837477237,102965552.32443652,147586986.05676535,326126.42861667275,0.14163403993814783,0.0006487287052019548,0.1878725474584369,1.3264646517213068,0.27282346471935415,1.9262563211393058,0.4303339760046254
460,2022-01-18,216593192.26719436,29135867.84910367,113636.09122155112,3162.9814192438153,99074090.8247166,141858752.23634624,42784661.41162941,17066618.96177341,103678.58858135919,110473.1098023073,-6794.521220948112,9957.502640191928,110473.1098023073,222608244.9542886,1.721633304402618e+19,1.7313021635837067e+19,2.6806437381087508e+16,359883899666432.0,44711743.343298495,7.639513917353865e+18,7.639513917353865e+18,2.085987568280764e+21,454.6592179535805,103201205.09328374,147912948.43658224,325962.37981688976,0.14160132864894046,0.0006469108815260525,0.18748584461847045,1.3240401513695355,0.27222811462065805,1.9224968947542076,0.42972118624931777
461,2022-01-19,217079796.54393727,29136332.43690745,119612.43856375632,3704.0316399790468,99184040.33694366,141975358.09516576,42791317.758221865,17066618.96177341,109949.51222705186,115908.40692377728,-5958.894696725415,9662.926336704462,115908.40692377728,222886121.13100094,1.7237141164142887e+19,1.7334876519410336e+19,2.8103895821067972e+16,383866997047296.0,44802024.37529691,7.654035393243732e+18,7.654035393243732e+18,2.0936416036740077e+21,455.77537104455706,103436722.6079392,148238746.9832361,325798.54665386677,0.14170926913154652,0.000645770554590734,0.18710029865274141,1.320310942250779,0.2716344974445735,1.916843542481469,0.42879869482937516
